ParticipantNo: 21007
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_07
!!1_dsp1_07
0.02:  132.7,10.91,268.1084,
0.03:  132.7,10.91,268.1084,
50.66:  6.335814,60.36082,178.6631,box 8,10
50.68:  6.338438,60.24841,178.6631,box 8,10
50.7:  6.341373,60.12262,178.6631,box 8,10
50.71:  6.344589,59.98483,178.6631,box 8,10
50.73:  6.348055,59.83633,178.6631,box 8,10
50.75:  6.351851,59.67367,178.6631,box 8,10
50.76:  6.355986,59.4965,178.6631,box 8,10
50.78:  6.360402,59.30727,178.6631,box 8,10
50.8:  6.364983,59.111,178.6631,box 8,10
50.81:  6.369971,58.89728,178.6631,box 8,10
50.83:  6.375414,58.66404,178.6631,box 8,10
50.85:  6.38097,58.42601,178.6631,box 8,10
50.86:  6.386853,58.1739,178.6631,box 8,10
50.88:  6.392539,57.93028,178.6631,box 8,10
50.9:  6.398234,57.68624,178.6631,box 8,10
50.91:  6.404129,57.43364,178.6631,box 8,10
50.93:  6.409958,57.18387,178.6631,box 8,10
50.95:  6.416002,56.92492,178.6631,box 8,10
50.96:  6.421758,56.67827,178.6631,box 8,10
50.98:  6.427494,56.43252,178.6631,box 8,10
51:  6.433205,56.18778,178.6631,box 8,10
51.01:  6.43933,55.92537,178.6631,box 8,10
51.03:  6.445008,55.68205,178.6631,box 8,10
51.05:  6.450715,55.43752,178.6631,box 8,10
51.06:  6.456599,55.18538,178.6631,box 8,10
51.08:  6.462461,54.93422,178.6631,box 8,10
51.1:  6.468513,54.67491,178.6631,box 8,10
51.11:  6.474277,54.42791,178.6631,box 8,10
51.13:  6.480005,54.18247,178.6631,box 8,10
51.15:  6.48599,53.92606,178.6631,box 8,10
51.16:  6.491902,53.6727,178.6631,box 8,10
51.18:  6.497459,53.43459,178.6631,box 8,10
51.2:  6.503194,53.18889,178.6631,box 8,10
51.21:  6.509116,52.93514,178.6631,box 8,10
51.23:  6.515228,52.67324,178.6631,box 8,10
51.25:  6.520683,52.43949,178.6631,box 8,10
51.27:  6.527415,52.15103,178.6631,box 8,10
51.28:  6.532621,51.92798,178.6631,box 8,10
51.3:  6.538236,51.68741,178.6631,box 8,10
51.31:  6.544342,51.42577,178.6631,box 8,10
51.33:  6.549957,51.18515,178.6631,box 8,10
51.35:  6.555737,50.93748,178.6631,box 8,10
51.36:  6.56181,50.67728,178.6631,box 8,10
51.38:  6.56775,50.42276,178.6631,box 8,10
51.4:  6.573434,50.17919,178.6631,box 8,10
51.41:  6.579074,49.93755,178.6631,box 8,10
51.43:  6.584896,49.6881,178.6631,box 8,10
51.45:  6.590965,49.42802,178.6631,box 8,10
51.46:  6.596745,49.18036,178.6631,box 8,10
51.48:  6.602393,48.93837,178.6631,box 8,10
51.5:  6.608197,48.68967,178.6631,box 8,10
51.51:  6.614121,48.43582,178.6631,box 8,10
51.53:  6.619993,48.18422,178.6631,box 8,10
51.55:  6.625695,47.93992,178.6631,box 8,10
51.56:  6.631617,47.68615,178.6631,box 8,10
51.58:  6.63741,47.43795,178.6631,box 8,10
51.6:  6.643238,47.18824,178.6631,box 8,10
51.61:  6.649348,46.9264,178.6631,box 8,10
51.63:  6.655081,46.68078,178.6631,box 8,10
51.65:  6.660953,46.42915,178.6631,box 8,10
51.66:  6.666638,46.18556,178.6631,box 8,10
51.68:  6.672412,45.93815,178.6631,box 8,10
51.7:  6.678189,45.69061,178.6631,box 8,10
51.71:  6.684038,45.44003,178.6631,box 8,10
51.73:  6.689941,45.18708,178.6631,box 8,10
51.75:  6.695729,44.93908,178.6631,box 8,10
51.76:  6.701607,44.68719,178.6631,box 8,10
51.78:  6.707413,44.43845,178.6631,box 8,10
51.8:  6.713181,44.19125,178.6631,box 8,10
51.81:  6.719119,43.93687,178.6631,box 8,10
51.83:  6.725147,43.67853,178.6631,box 8,10
51.85:  6.730724,43.43958,178.6631,box 9,10
51.86:  6.736757,43.18106,178.6631,box 9,10
51.88:  6.742642,42.92893,178.6631,box 9,10
51.9:  6.748258,42.6883,178.6631,box 9,10
51.91:  6.754375,42.4262,178.6631,box 9,10
51.93:  6.759945,42.18751,178.6631,box 9,10
51.95:  6.766027,41.92691,178.6631,box 9,10
51.96:  6.771594,41.68837,178.6631,box 9,10
51.98:  6.777452,41.43736,178.6631,box 9,10
52:  6.783424,41.18147,178.6631,box 9,10
52.01:  6.788832,40.94976,178.6631,box 9,10
52.03:  6.794068,40.72541,178.6631,box 9,10
52.05:  6.798972,40.51529,178.6631,box 9,10
52.06:  6.803728,40.31147,178.6631,box 9,10
52.08:  6.808089,40.12461,178.6631,box 9,10
52.1:  6.812135,39.95126,178.6631,box 9,10
52.11:  6.816105,39.78115,178.6631,box 9,10
52.13:  6.81957,39.63269,178.6631,box 9,10
52.15:  6.822757,39.49612,178.6631,box 9,10
52.16:  6.825687,39.37056,178.6631,box 9,10
52.18:  6.828317,39.25787,178.6631,box 9,10
52.2:  6.830575,39.16114,178.6631,box 9,10
52.21:  6.832715,39.06944,178.6631,box 9,10
52.23:  6.834432,38.99586,178.6631,box 9,10
52.25:  6.835868,38.93435,178.6631,box 9,10
52.26:  6.837059,38.88329,178.6631,box 9,10
52.28:  6.83796,38.84468,178.6631,box 9,10
52.3:  6.838541,38.81982,178.6631,box 9,10
52.31:  6.838836,38.80718,178.6631,box 9,10
52.33:  6.838836,38.80718,178.6631,box 9,10
52.35:  6.838836,38.80718,178.6631,box 9,10
52.36:  6.838836,38.80718,178.6631,box 9,10
52.38:  6.838836,38.80718,178.6631,box 9,10
52.4:  6.838836,38.80718,178.6631,box 9,10
52.41:  6.838836,38.80718,178.6631,box 9,10
52.43:  6.838836,38.80718,178.6631,box 9,10
52.45:  6.838836,38.80718,178.6631,box 9,10
52.46:  6.838836,38.80718,178.6631,box 9,10
52.48:  6.838836,38.80718,178.6631,box 9,10
52.5:  6.838836,38.80718,178.6631,box 9,10
52.51:  6.838836,38.80718,178.6631,box 9,10
52.53:  6.838836,38.80718,178.6631,box 9,10
52.55:  6.838836,38.80718,178.6631,box 9,10
52.56:  6.838836,38.80718,178.6631,box 9,10
52.58:  6.838836,38.80718,178.6631,box 9,10
52.6:  6.838836,38.80718,178.6631,box 9,10
52.61:  6.838836,38.80718,178.6631,box 9,10
52.63:  6.838836,38.80718,178.6631,box 9,10
52.65:  6.838836,38.80718,178.6631,box 9,10
52.66:  6.838836,38.80718,178.6631,box 9,10
52.68:  6.838836,38.80718,178.6631,box 9,10
52.7:  6.838836,38.80718,178.6631,box 9,10
52.71:  6.838836,38.80718,178.6631,box 9,10
52.73:  6.838836,38.80718,178.6631,box 9,10
52.75:  6.838836,38.80718,178.6631,box 9,10
52.76:  6.838836,38.80718,178.6631,box 9,10
52.78:  6.838836,38.80718,178.6631,box 9,10
52.8:  6.838836,38.80718,178.6631,box 9,10
52.81:  6.838836,38.80718,178.6631,box 9,10
52.83:  6.838836,38.80718,178.6631,box 9,10
52.85:  6.838836,38.80718,178.6631,box 9,10
52.86:  6.838836,38.80718,178.6631,box 9,10
52.88:  6.838836,38.80718,178.6631,box 9,10
52.9:  6.838836,38.80718,178.6631,box 9,10
52.91:  6.838836,38.80718,178.6631,box 9,10
52.93:  6.838836,38.80718,178.6631,box 9,10
52.95:  6.838836,38.80718,177.1631,box 9,10
52.96:  6.838836,38.80718,175.6631,box 9,10
52.98:  6.838836,38.80718,174.1631,box 9,10
53:  6.838836,38.80718,172.6631,box 9,10
53.01:  6.838836,38.80718,171.1631,box 9,10
53.03:  6.838836,38.80718,169.6631,box 9,10
53.05:  6.838836,38.80718,168.1631,box 9,10
53.06:  6.838836,38.80718,166.6631,box 9,10
53.08:  6.838836,38.80718,165.1631,box 9,10
53.1:  6.838836,38.80718,163.6631,box 9,10
53.11:  6.838836,38.80718,162.1631,box 9,10
53.13:  6.838836,38.80718,160.6631,box 9,10
53.15:  6.838836,38.80718,159.1631,box 9,10
53.16:  6.838836,38.80718,157.6631,box 9,10
53.18:  6.838836,38.80718,156.1631,box 9,10
53.2:  6.838836,38.80718,154.6631,box 9,10
53.21:  6.838836,38.80718,153.1631,box 9,10
53.23:  6.838836,38.80718,151.6631,box 9,10
53.25:  6.838836,38.80718,150.1631,box 9,10
53.26:  6.838836,38.80718,148.6631,box 9,10
53.28:  6.838836,38.80718,147.1631,box 9,10
53.3:  6.838836,38.80718,145.6631,box 9,10
53.31:  6.838836,38.80718,144.1631,box 9,10
53.33:  6.838836,38.80718,142.6631,box 9,10
53.35:  6.838836,38.80718,141.1631,box 9,10
53.36:  6.838836,38.80718,139.6631,box 9,10
53.38:  6.838836,38.80718,138.1631,box 9,10
53.4:  6.838836,38.80718,136.6631,box 9,10
53.41:  6.838836,38.80718,135.1631,box 9,10
53.43:  6.838836,38.80718,133.6631,box 9,10
53.45:  6.838836,38.80718,132.1631,box 9,10
53.47:  6.838836,38.80718,130.6631,box 9,10
53.48:  6.838836,38.80718,129.1631,box 9,10
53.5:  6.838836,38.80718,127.6631,box 9,10
53.52:  6.838836,38.80718,126.163,box 9,10
53.53:  6.838836,38.80718,124.6631,box 9,10
53.55:  6.838836,38.80718,123.1631,box 9,10
53.56:  6.838836,38.80718,121.6631,box 9,10
53.58:  6.838836,38.80718,120.1631,box 9,10
53.6:  6.838836,38.80718,118.8097,box 9,10
53.61:  6.838836,38.80718,117.6073,box 9,10
53.63:  6.838836,38.80718,116.5573,box 9,10
53.65:  6.838836,38.80718,115.6546,box 9,10
53.66:  6.838836,38.80718,114.9034,box 9,10
53.68:  6.838836,38.80718,114.3035,box 9,10
53.7:  6.838836,38.80718,113.8694,box 9,10
53.72:  6.838836,38.80718,113.5856,box 9,10
53.73:  6.838836,38.80718,113.4353,box 9,10
53.75:  6.838836,38.80718,113.4325,box 9,10
53.76:  6.838836,38.80718,113.4325,box 9,10
53.78:  6.838836,38.80718,113.4325,box 9,10
53.8:  6.838836,38.80718,113.4325,box 9,10
53.82:  6.838836,38.80718,113.4325,box 9,10
53.83:  6.838836,38.80718,113.4325,box 9,10
53.85:  6.838836,38.80718,113.4325,box 9,10
53.86:  6.838836,38.80718,113.4325,box 9,10
53.88:  6.838836,38.80718,113.4325,box 9,10
53.9:  6.838836,38.80718,113.4325,box 9,10
53.91:  6.838836,38.80718,113.4325,box 9,10
53.93:  6.838836,38.80718,113.4325,box 9,10
53.95:  6.838836,38.80718,113.4325,box 9,10
53.97:  6.838836,38.80718,113.4325,box 9,10
53.98:  6.838836,38.80718,113.4325,box 9,10
54:  6.838836,38.80718,113.4325,box 9,10
54.01:  6.838836,38.80718,113.4325,box 9,10
54.03:  6.838836,38.80718,113.4325,box 9,10
54.05:  6.838836,38.80718,113.4325,box 9,10
54.06:  6.838836,38.80718,113.4325,box 9,10
54.08:  6.838836,38.80718,113.4325,box 9,10
54.1:  6.838836,38.80718,113.4325,box 9,10
54.11:  6.838836,38.80718,113.4325,box 9,10
54.13:  6.838836,38.80718,113.4325,box 9,10
54.15:  6.838836,38.80718,113.4325,box 9,10
54.17:  6.838836,38.80718,113.4325,box 9,10
54.18:  6.838836,38.80718,113.4325,box 9,10
54.2:  6.838836,38.80718,113.4325,box 9,10
54.21:  6.838836,38.80718,113.4325,box 9,10
54.23:  6.838836,38.80718,113.4325,box 9,10
54.25:  6.838836,38.80718,113.4325,box 9,10
54.27:  6.838836,38.80718,113.4325,box 9,10
54.28:  6.838836,38.80718,113.4325,box 9,10
54.3:  6.838836,38.80718,113.4325,box 9,10
54.32:  6.838836,38.80718,113.4325,box 9,10
54.33:  6.838836,38.80718,113.4325,box 9,10
54.35:  6.838836,38.80718,113.4325,box 9,10
54.36:  6.838836,38.80718,113.4325,box 9,10
54.38:  6.838836,38.80718,113.4325,box 9,10
54.4:  6.838836,38.80718,113.4325,box 9,10
54.41:  6.838836,38.80718,113.4325,box 9,10
54.43:  6.838836,38.80718,113.4325,box 9,10
54.45:  6.838836,38.80718,113.4325,box 9,10
54.47:  6.838836,38.80718,113.4325,box 9,10
54.48:  6.838836,38.80718,113.4325,box 9,10
54.5:  6.838836,38.80718,113.4325,box 9,10
54.51:  6.838836,38.80718,113.4325,box 9,10
54.53:  6.838836,38.80718,113.4325,box 9,10
54.55:  6.838836,38.80718,113.4325,box 9,10
54.57:  6.838836,38.80718,113.4325,box 9,10
54.58:  6.838836,38.80718,113.4325,box 9,10
54.6:  6.838836,38.80718,113.4325,box 9,10
54.61:  6.838836,38.80718,113.4325,box 9,10
54.63:  6.838836,38.80718,113.4325,box 9,10
54.65:  6.838836,38.80718,113.4325,box 9,10
54.67:  6.838836,38.80718,113.4325,box 9,10
54.68:  6.838836,38.80718,113.4325,box 9,10
54.7:  6.838836,38.80718,113.4325,box 9,10
54.71:  6.838836,38.80718,113.4325,box 9,10
54.73:  6.838836,38.80718,113.4325,box 9,10
54.75:  6.838836,38.80718,113.4325,box 9,10
54.77:  6.838836,38.80718,113.4325,box 9,10
54.78:  6.838836,38.80718,113.4325,box 9,10
54.8:  6.838836,38.80718,113.4325,box 9,10
54.81:  6.838836,38.80718,113.4325,box 9,10
54.83:  6.838836,38.80718,113.4325,box 9,10
54.85:  6.838836,38.80718,113.4325,box 9,10
54.87:  6.838836,38.80718,113.4325,box 9,10
54.88:  6.838836,38.80718,113.4325,box 9,10
54.9:  6.838836,38.80718,113.4325,box 9,10
54.91:  6.838836,38.80718,113.4325,box 9,10
54.93:  6.838836,38.80718,113.4325,box 9,10
54.95:  6.838836,38.80718,113.4325,box 9,10
54.96:  6.838836,38.80718,113.4325,box 9,10
54.98:  6.838836,38.80718,113.4325,box 9,10
55:  6.838836,38.80718,113.4325,box 9,10
55.02:  6.838836,38.80718,113.4325,box 9,10
55.03:  6.838836,38.80718,113.4325,box 9,10
55.05:  6.838836,38.80718,113.4325,box 9,10
55.06:  6.838836,38.80718,113.4325,box 9,10
55.08:  6.838836,38.80718,113.4325,box 9,10
55.1:  6.838836,38.80718,113.4325,box 9,10
55.11:  6.838836,38.80718,113.4325,box 9,10
55.13:  6.838836,38.80718,113.4325,box 9,10
55.15:  6.838836,38.80718,113.4325,box 9,10
55.16:  6.838836,38.80718,113.4325,box 9,10
55.18:  6.838836,38.80718,113.4325,box 9,10
55.2:  6.838836,38.80718,113.4325,box 9,10
55.22:  6.838836,38.80718,113.4325,box 9,10
55.23:  6.838836,38.80718,113.4325,box 9,10
55.25:  6.838836,38.80718,113.4325,box 9,10
55.27:  6.838836,38.80718,113.4325,box 9,10
55.28:  6.838836,38.80718,113.4325,box 9,10
55.3:  6.838836,38.80718,113.4325,box 9,10
55.31:  6.838836,38.80718,113.4325,box 9,10
55.33:  6.838836,38.80718,113.4325,box 9,10
55.35:  6.838836,38.80718,113.4325,box 9,10
55.37:  6.838836,38.80718,113.4325,box 9,10
55.38:  6.838836,38.80718,113.4325,box 9,10
55.4:  6.838836,38.80718,113.4325,box 9,10
55.42:  6.838836,38.80718,113.4325,box 9,10
55.43:  6.838836,38.80718,113.4325,box 9,10
55.45:  6.838836,38.80718,113.4325,box 9,10
55.46:  6.838836,38.80718,113.4325,box 9,10
55.48:  6.838836,38.80718,113.4325,box 9,10
55.5:  6.850059,38.80232,113.4325,box 9,10
55.51:  6.873251,38.79227,113.4325,box 9,10
55.53:  6.907353,38.77748,113.4325,box 9,10
55.55:  6.955278,38.75671,113.4325,box 9,10
55.56:  7.010836,38.73264,113.4325,box 9,10
55.58:  7.078612,38.70326,113.4325,box 9,10
55.6:  7.159286,38.66829,113.4325,box 9,10
55.61:  7.252128,38.62806,113.4325,box 9,10
55.63:  7.354871,38.58353,113.4325,box 9,10
55.65:  7.467446,38.53473,113.4325,box 9,10
55.66:  7.596435,38.47883,113.4325,box 9,10
55.68:  7.751298,38.41171,113.4325,box 9,10
55.7:  7.880674,38.35564,113.4325,box 9,10
55.71:  8.041245,38.28604,113.4325,box 9,10
55.73:  8.214675,38.21088,113.4325,box 9,10
55.75:  8.398841,38.13106,113.4325,box 9,10
55.76:  8.595492,38.04583,113.4325,box 9,10
55.78:  8.79751,37.95827,113.4325,box 9,10
55.8:  9.043578,37.85162,113.4325,box 9,10
55.81:  9.246881,37.76351,113.4325,box 9,10
55.83:  9.472994,37.6655,113.4325,box 9,10
55.85:  9.70155,37.56645,113.4325,box 9,10
55.86:  9.936053,37.46481,113.4325,box 9,10
55.88:  10.16658,37.36489,113.4325,box 9,10
55.9:  10.39014,37.26801,113.4325,box 9,10
55.91:  10.62091,37.16798,113.4325,box 9,10
55.93:  10.85324,37.06729,113.4325,box 9,10
55.95:  11.10647,36.95754,113.4325,box 9,10
55.97:  11.33563,36.85822,113.4325,box 9,10
55.98:  11.56087,36.76059,113.4325,box 9,10
56:  11.76887,36.67044,113.4325,box 9,10
56.01:  12.00066,36.56998,113.4325,box 9,10
56.03:  12.25659,36.45906,113.4325,box 9,10
56.05:  12.478,36.3631,113.4325,box 9,10
56.06:  12.68915,36.27159,113.4325,box 9,10
56.08:  12.92228,36.17054,113.4325,box 9,10
56.1:  13.14388,36.0745,113.4325,box 9,10
56.11:  13.37591,35.97394,113.4325,box 9,10
56.13:  13.60534,35.8745,113.4325,box 9,10
56.15:  13.83222,35.77617,113.4325,box 9,10
56.16:  14.06694,35.67444,113.4325,box 9,10
56.18:  14.2965,35.57494,113.4325,box 9,10
56.2:  14.5488,35.46559,113.4325,box 9,10
56.22:  14.77053,35.36949,113.4325,box 9,10
56.23:  14.99026,35.27426,113.4325,box 9,10
56.25:  15.20704,35.18031,113.4325,box 9,10
56.26:  15.44021,35.07924,113.4325,box 9,10
56.28:  15.67015,34.97959,113.4325,box 9,10
56.3:  15.92736,34.86811,113.4325,box 9,10
56.31:  16.13004,34.78026,113.4325,box 9,10
56.33:  16.356,34.68233,113.4325,box 9,10
56.35:  16.58493,34.58311,113.4325,box 9,10
56.36:  16.81696,34.48255,113.4325,box 9,10
56.38:  17.07303,34.37156,113.4325,box 9,10
56.4:  17.28692,34.27886,113.4325,box 9,10
56.42:  17.52822,34.17427,113.4325,box 9,10
56.43:  17.75698,34.07513,113.4325,box 9,10
56.45:  17.96402,33.9854,113.4325,box 9,10
56.46:  18.19473,33.8854,113.4325,box 9,10
56.48:  18.42415,33.78597,113.4325,box 9,10
56.5:  18.67874,33.67563,113.4325,box 9,10
56.52:  18.90499,33.57757,113.4325,box 9,10
56.53:  19.12229,33.48339,113.4325,box 9,10
56.55:  19.35094,33.38428,113.4325,box 9,10
56.57:  19.59859,33.27695,113.4325,box 9,10
56.58:  19.79973,33.18977,113.4325,box 9,10
56.6:  20.02675,33.09138,113.4325,box 9,10
56.62:  20.2876,32.97832,113.4325,box 9,10
56.63:  20.51142,32.88132,113.4325,box 9,10
56.65:  20.72372,32.78931,113.4325,box 9,10
56.66:  20.94604,32.69295,113.4325,box 9,10
56.68:  21.20012,32.58283,113.4325,box 9,10
56.7:  21.42985,32.48326,113.4325,box 9,10
56.71:  21.63528,32.39423,113.4325,box 9,10
56.73:  21.86475,32.29477,113.4325,box 9,10
56.75:  22.09153,32.19648,113.4325,box 9,10
56.76:  22.323,32.09616,113.4325,box 9,10
56.78:  22.5502,31.99769,113.4325,box 9,9
56.8:  22.80736,31.88623,113.4325,box 9,9
56.82:  23.02948,31.78996,113.4325,box 9,9
56.83:  23.24329,31.6973,113.4325,box 9,9
56.85:  23.46732,31.6002,113.4325,box 9,9
56.86:  23.69963,31.49951,113.4325,box 9,9
56.88:  23.9568,31.38805,113.4325,box 9,9
56.9:  24.15531,31.30202,113.4325,box 9,9
56.91:  24.38578,31.20213,113.4325,box 9,9
56.93:  24.61617,31.10227,113.4325,box 9,9
56.95:  24.85792,30.9975,113.4325,box 9,9
56.96:  25.04109,30.91811,113.4325,box 9,9
56.98:  25.23544,30.83388,113.4325,box 9,9
57:  25.43647,30.74675,113.4325,box 9,9
57.01:  25.59159,30.67952,113.4325,box 9,9
57.03:  25.7511,30.61038,113.4325,box 9,9
57.05:  25.89873,30.5464,113.4325,box 9,9
57.07:  26.05307,30.4795,113.4325,box 9,9
57.08:  26.17792,30.42539,113.4325,box 9,9
57.1:  26.28074,30.38083,113.4325,box 9,9
57.11:  26.38195,30.33696,113.4325,box 9,9
57.13:  26.4742,30.29698,113.4325,box 9,9
57.15:  26.56105,30.25934,113.4325,box 9,9
57.17:  26.62782,30.2304,113.4325,box 9,9
57.18:  26.68052,30.20756,113.4325,box 9,9
57.2:  26.72566,30.18799,113.4325,box 9,9
57.21:  26.76019,30.17303,113.4325,box 9,9
57.23:  26.78319,30.16306,113.4325,box 9,9
57.25:  26.79478,30.15804,113.4325,box 9,9
57.26:  26.79478,30.15804,113.4325,box 9,9
57.28:  26.79478,30.15804,113.4325,box 9,9
57.3:  26.79478,30.15804,113.4325,box 9,9
57.31:  26.79478,30.15804,113.4325,box 9,9
57.33:  26.79478,30.15804,113.4325,box 9,9
57.35:  26.79478,30.15804,113.4325,box 9,9
57.37:  26.79478,30.15804,113.4325,box 9,9
57.38:  26.79478,30.15804,113.4325,box 9,9
57.4:  26.79478,30.15804,113.4325,box 9,9
57.41:  26.79478,30.15804,113.4325,box 9,9
57.43:  26.79478,30.15804,113.4325,box 9,9
57.45:  26.79478,30.15804,113.4325,box 9,9
57.46:  26.79478,30.15804,111.9325,box 9,9
57.48:  26.79478,30.15804,110.4325,box 9,9
57.5:  26.79478,30.15804,108.9325,box 9,9
57.51:  26.79478,30.15804,107.4325,box 9,9
57.53:  26.79478,30.15804,105.9325,box 9,9
57.55:  26.79478,30.15804,104.4325,box 9,9
57.57:  26.79478,30.15804,102.9325,box 9,9
57.58:  26.79478,30.15804,101.4325,box 9,9
57.6:  26.79478,30.15804,100.0994,box 9,9
57.61:  26.79478,30.15804,98.90005,box 9,9
57.63:  26.79478,30.15804,97.86785,box 9,9
57.65:  26.79478,30.15804,96.98423,box 9,9
57.66:  26.79478,30.15804,96.23489,box 9,9
57.68:  26.79478,30.15804,95.65337,box 9,9
57.7:  26.79478,30.15804,95.20375,box 9,9
57.72:  26.79478,30.15804,94.9194,box 9,9
57.73:  26.79478,30.15804,94.76966,box 9,9
57.75:  26.79478,30.15804,94.76775,box 9,9
57.77:  26.79478,30.15804,94.76775,box 9,9
57.78:  26.79478,30.15804,94.76775,box 9,9
57.8:  26.79478,30.15804,94.76775,box 9,9
57.81:  26.79478,30.15804,94.76775,box 9,9
57.83:  26.79478,30.15804,94.76775,box 9,9
57.85:  26.79478,30.15804,94.76775,box 9,9
57.86:  26.79478,30.15804,94.76775,box 9,9
57.88:  26.79478,30.15804,94.76775,box 9,9
57.9:  26.79478,30.15804,94.76775,box 9,9
57.91:  26.79478,30.15804,94.76775,box 9,9
57.93:  26.79478,30.15804,94.76775,box 9,9
57.95:  26.79478,30.15804,94.76775,box 9,9
57.96:  26.79478,30.15804,94.76775,box 9,9
57.98:  26.79478,30.15804,94.76775,box 9,9
58:  26.79478,30.15804,94.76775,box 9,9
58.02:  26.79478,30.15804,94.76775,box 9,9
58.03:  26.79478,30.15804,94.76775,box 9,9
58.05:  26.79478,30.15804,94.76775,box 9,9
58.06:  26.79478,30.15804,94.76775,box 9,9
58.08:  26.81032,30.15674,94.76775,box 9,9
58.1:  26.83157,30.15497,94.76775,box 9,9
58.11:  26.86931,30.15182,94.76775,box 9,9
58.13:  26.91925,30.14766,94.76775,box 9,9
58.15:  26.97999,30.14259,94.76775,box 9,9
58.16:  27.05524,30.13632,94.76775,box 9,9
58.18:  27.14338,30.12896,94.76775,box 9,9
58.2:  27.2425,30.1207,94.76775,box 9,9
58.21:  27.35437,30.11137,94.76775,box 9,9
58.23:  27.49428,30.0997,94.76775,box 9,9
58.25:  27.6134,30.08976,94.76775,box 9,9
58.27:  27.78156,30.07574,94.76775,box 9,9
58.28:  27.92417,30.06384,94.76775,box 9,9
58.3:  28.09868,30.04929,94.76775,box 9,9
58.31:  28.28832,30.03347,94.76775,box 9,9
58.33:  28.51094,30.0149,94.76775,box 9,9
58.35:  28.69533,29.99952,94.76775,box 9,9
58.36:  28.92159,29.98065,94.76775,box 9,9
58.38:  29.16201,29.9606,94.76775,box 9,9
58.4:  29.40601,29.94025,94.76775,box 9,9
58.41:  29.65767,29.91926,94.76775,box 9,9
58.43:  29.91,29.89821,94.76775,box 9,9
58.45:  30.18658,29.87514,94.76775,box 9,9
58.46:  30.40817,29.85666,94.76775,box 9,9
58.48:  30.6821,29.83381,94.76775,box 9,9
58.5:  30.9291,29.81321,94.76775,box 9,9
58.51:  31.15251,29.79458,94.76775,box 9,9
58.53:  31.40083,29.77387,94.76775,box 9,9
58.55:  31.64748,29.7533,94.76775,box 9,9
58.56:  31.90191,29.73208,94.76775,box 9,9
58.58:  32.15156,29.71125,94.76775,box 9,9
58.6:  32.39647,29.69083,94.76775,box 9,9
58.62:  32.67658,29.66746,94.76775,box 9,9
58.63:  32.89915,29.6489,94.76775,box 9,9
58.65:  33.14534,29.62837,94.76775,box 9,9
58.67:  33.42353,29.60516,94.76775,box 9,9
58.68:  33.64746,29.58649,94.76775,box 9,9
58.7:  33.89153,29.56613,94.76775,box 9,9
58.72:  34.17207,29.54273,94.76775,box 9,9
58.73:  34.39087,29.52448,94.76775,box 9,9
58.75:  34.63677,29.50397,94.76775,box 9,9
58.76:  34.88826,29.483,94.76775,box 9,9
58.78:  35.13445,29.46246,94.76775,box 9,9
58.8:  35.41286,29.43924,94.76775,box 9,9
58.82:  35.66819,29.41795,94.76775,box 9,9
58.83:  35.90505,29.39819,94.76775,box 9,9
58.85:  36.1454,29.37815,94.76775,box 9,9
58.86:  36.38549,29.35812,94.76775,box 9,9
58.88:  36.6346,29.33734,94.76775,box 9,9
58.9:  36.88617,29.31636,94.76775,box 9,9
58.92:  37.16177,29.29338,94.76775,box 9,9
58.93:  37.37894,29.27526,94.76775,box 9,9
58.95:  37.62799,29.25449,94.76775,box 9,9
58.96:  37.87852,29.23359,94.76775,box 9,9
